1647,1,5
1647,1401,4
1647,6,4
1647,3943,4
1647,1408,3
1647,1266,4
1647,1268,2
1647,590,4
1647,736,4
1647,593,5
1647,594,5
1647,595,4
1647,597,4
1647,3016,3
1647,1270,4
1647,1274,4
1647,2078,4
1647,2081,5
1647,2083,4
1647,1282,5
1647,2087,3
1647,1287,4
1647,3031,4
1647,2231,4
1647,1432,3
1647,3039,5
1647,2092,2
1647,1438,3
1647,765,3
1647,919,5
1647,3052,4
1647,2253,1
1647,1457,3
1647,924,5
1647,780,4
1647,782,2
1647,1601,3
1647,2404,2
1647,1602,2
1647,3208,4
1647,2407,3
1647,1606,2
1647,1608,4
1647,2268,5
1647,1468,4
1647,3210,5
1647,2412,1
1647,1614,4
1647,2273,4
1647,940,3
1647,1479,3
1647,2423,4
1647,3082,3
1647,953,4
1647,2291,4
1647,2294,4
1647,2296,3
1647,2297,3
1647,968,3
1647,1640,3
1647,3247,4
1647,2445,3
1647,3248,3
1647,1645,4
1647,1646,3
1647,3250,4
1647,2450,1
1647,3254,3
1647,2455,3
1647,3258,3
1647,2457,4
1647,3263,4
1647,1660,3
1647,1665,3
1647,2468,2
1647,2469,1
1647,994,4
1647,3418,4
1647,2470,3
1647,2617,4
1647,2473,2
1647,1672,4
1647,1673,4
1647,2478,3
1647,1676,5
1647,1678,4
1647,208,3
1647,3424,4
1647,3426,2
1647,1825,2
1647,3437,1
1647,3439,1
1647,2497,3
1647,2498,2
1647,3440,3
1647,3444,4
1647,2642,1
1647,2643,1
1647,3448,4
1647,239,4
1647,3450,4
1647,1858,3
1647,246,5
1647,248,3
1647,2805,4
1647,252,3
1647,256,3
1647,3615,3
1647,3471,5
1647,3476,3
1647,1876,3
1647,260,5
1647,407,1
1647,409,4
1647,2826,4
1647,410,3
1647,2683,4
1647,1882,4
1647,1883,4
1647,3489,2
1647,419,3
1647,3635,3
1647,3638,3
1647,2699,4
1647,3646,3
1647,2858,4
1647,450,4
1647,3671,5
1647,3672,4
1647,1136,5
1647,2879,3
1647,608,3
1647,609,3
1647,465,3
1647,466,2
1647,3681,4
1647,2880,3
1647,610,3
1647,3686,4
1647,3688,2
1647,3831,5
1647,3837,2
1647,3838,2
1647,2890,4
1647,3695,3
1647,3697,3
1647,3699,2
1647,480,4
1647,487,2
1647,2100,3
1647,3841,3
1647,1301,5
1647,3844,3
1647,2109,5
1647,494,4
1647,2111,2
1647,2114,4
1647,2116,4
1647,2124,4
1647,3865,4
1647,2126,2
1647,3869,3
1647,2133,3
1647,805,4
1647,1194,5
1647,1196,5
1647,663,4
1647,1198,5
1647,2140,4
1647,3882,2
1647,2143,4
1647,2144,3
1647,2145,3
1647,810,1
1647,2146,3
1647,1345,3
1647,671,5
1647,2150,4
1647,1350,3
1647,1353,3
1647,688,3
1647,2301,3
1647,2167,4
1647,2169,2
1647,2316,3
1647,1515,3
1647,1371,3
1647,1372,4
1647,1375,3
1647,1378,4
1647,1379,4
1647,849,1
1647,2321,5
1647,2322,1
1647,2328,3
1647,1527,4
1647,1382,3
1647,1387,3
1647,1390,4
1647,2196,2
1647,2340,3
1647,3146,2
1647,3156,3
1647,2354,5
1647,2501,3
1647,2502,3
1647,1702,1
1647,2505,4
1647,2364,2
1647,1562,2
1647,2365,4
1647,2367,3
1647,2369,3
1647,1569,4
1647,3316,3
1647,2518,4
1647,2374,3
1647,102,2
1647,3177,3
1647,1573,5
1647,2376,3
1647,104,4
1647,2377,3
1647,107,3
1647,3328,5
1647,2381,2
1647,2529,4
1647,1729,3
1647,2531,3
1647,2532,3
1647,1732,3
1647,2393,3
1647,122,3
1647,1593,3
1647,1597,3
1647,2548,1
1647,2549,1
1647,1747,3
1647,3354,2
1647,1754,4
1647,2700,5
1647,2701,2
1647,3360,5
1647,3508,3
1647,3363,3
1647,1907,3
1647,2565,4
1647,1909,3
1647,153,3
1647,155,2
1647,157,2
1647,3513,3
1647,2712,1
1647,1911,3
1647,2571,5
1647,2718,2
1647,1772,2
1647,303,3
1647,161,4
1647,165,3
1647,2723,4
1647,1923,5
1647,2581,4
1647,2728,4
1647,1927,5
1647,316,4
1647,317,4
1647,173,1
1647,175,2
1647,3535,2
1647,3396,5
1647,1792,2
1647,2599,4
1647,327,2
1647,328,3
1647,1799,4
1647,329,3
1647,1005,1
1647,10,3
1647,11,4
1647,14,3
1647,19,3
1647,196,3
1647,3552,5
1647,1012,4
1647,1013,3
1647,1954,5
1647,1017,4
1647,1018,2
1647,20,3
1647,345,3
1647,24,2
1647,349,4
1647,3702,3
1647,3705,2
1647,1020,4
1647,1021,3
1647,3709,2
1647,1025,4
1647,1028,4
1647,1029,4
1647,353,3
1647,356,5
1647,358,3
1647,3710,2
1647,1030,2
1647,2916,3
1647,1031,2
1647,1032,4
1647,1970,3
1647,1035,4
1647,1974,2
1647,1978,1
1647,1979,2
1647,366,1
1647,2926,4
1647,3729,4
1647,1980,2
1647,510,2
1647,1984,1
1647,514,4
1647,516,2
1647,2791,5
1647,2792,3
1647,1992,1
1647,524,4
1647,2797,3
1647,2798,2
1647,380,3
1647,527,4
1647,383,3
1647,529,3
1647,63,3
1647,69,5
1647,3740,4
1647,2942,3
1647,1203,5
1647,2006,4
1647,1064,2
1647,533,2
1647,391,3
1647,70,4
1647,538,3
1647,2012,3
1647,2950,2
1647,2015,3
1647,1215,4
1647,2018,4
1647,3758,4
1647,2959,4
1647,542,2
1647,3901,4
1647,3761,4
1647,1220,3
1647,2023,3
1647,1228,4
1647,553,3
1647,558,2
1647,93,1
1647,95,4
1647,3917,2
1647,3771,3
1647,2038,2
1647,708,3
1647,1097,3
1647,2041,1
1647,2042,3
1647,3785,5
1647,2986,4
1648,2054,2
1648,2058,3
1648,2997,2
1648,2064,3
1648,2067,5
1648,1269,4
1648,1270,5
1648,904,4
1648,1292,4
1648,2245,4
1648,911,3
1648,912,4
1648,919,3
1648,924,3
1648,2407,3
1648,955,4
1648,3262,4
1648,3448,3
1648,2692,5
1648,2858,5
1648,454,3
1648,3671,2
1648,1136,2
1648,1303,3
1648,2109,3
1648,800,4
1648,1193,3
1648,1196,3
1648,2145,3
1648,2150,4
1648,1387,2
1648,3168,3
1648,898,5
1648,1711,2
1648,1589,5
1648,1732,3
1648,1597,3
1648,3363,4
1648,2707,3
1648,1909,4
1648,3513,5
1648,2571,5
1648,1921,2
1648,3545,1
1648,1947,3
1648,2750,3
1648,1013,4
1648,1952,2
1648,1018,3
1648,1957,4
1648,1958,2
1648,2764,4
1648,2916,3
1648,2797,2
1648,527,4
1648,383,2
1648,3740,3
1648,1203,4
1648,1204,3
1648,1078,3
1648,1220,4
1648,2024,4
1648,1084,3
1648,1235,3
1648,2041,3
1648,3783,4
1648,2983,5
1648,1247,4
1650,1248,3
1650,3793,4
1650,724,2
1650,2997,5
1650,581,5
1650,588,4
1650,3000,3
1650,1,4
1650,6,4
1650,1407,5
1650,1408,3
1650,590,4
1650,593,4
1650,594,4
1650,595,5
1650,596,4
1650,1270,5
1650,3022,5
1650,2081,4
1650,2248,4
1650,780,4
1650,2268,3
1650,2282,3
1650,2291,5
1650,2294,3
1650,2297,2
1650,1645,3
1650,2455,3
1650,2606,3
1650,1805,4
1650,2478,2
1650,1676,3
1650,3281,3
1650,1693,3
1650,223,4
1650,246,3
1650,260,5
1650,431,4
1650,2858,3
1650,1136,4
1650,608,3
1650,2890,3
1650,480,5
1650,2114,3
1650,1196,5
1650,663,3
1650,1198,4
1650,2140,4
1650,2176,3
1650,2321,4
1650,3129,3
1650,850,3
1650,863,3
1650,866,4
1650,2529,3
1650,1729,3
1650,2391,2
1650,1748,5
1650,2700,4
1650,2562,5
1650,1907,3
1650,2571,5
1650,303,3
1650,1923,5
1650,2726,4
1650,2728,3
1650,3535,3
1650,2599,4
1650,196,3
1650,3702,4
1650,356,5
1650,2916,3
1650,366,2
1650,47,4
1650,3730,4
1650,2797,5
1650,527,5
1650,3740,3
1650,3742,3
1650,1060,4
1650,70,3
1650,2012,4
1650,1213,5
1650,1215,3
1650,2018,4
1650,2959,4
1650,1222,4
1650,1228,5
1650,2968,4
1650,1084,3
1650,553,4
1650,1097,5
1650,3785,3
1651,593,4
1651,1270,3
1651,912,3
1651,780,4
1651,3062,5
1651,260,3
1651,266,2
1651,3628,3
1651,2890,2
1651,3354,3
1651,161,4
1651,356,3
1651,383,3
1651,1222,2
1651,1233,3
1657,588,3
1657,1,5
1657,594,2
1657,595,4
1657,596,2
1657,1270,5
1657,2081,5
1657,2083,4
1657,902,5
1657,912,3
1657,919,5
1657,2294,1
1657,2690,4
1657,3672,1
1657,3396,4
1657,3397,3
1657,1013,5
1657,1028,5
1657,1029,5
1657,1032,3
1657,531,5
1657,1213,5
1657,2018,3
1657,1097,5
1662,3943,2
1662,593,5
1662,1608,3
1662,2291,4
1662,1494,2
1662,2858,5
1662,1599,1
1662,1059,2
1662,527,5
1662,2948,2
1662,553,2
1664,1,5
1664,2092,2
1664,2858,5
1664,2321,4
1664,2506,3
1664,2700,5
1664,1923,3
1664,2599,4
1665,3793,4
1665,1270,4
1665,920,5
1665,924,4
1665,780,5
1665,2288,5
1665,968,4
1665,2455,4
1665,3602,3
1665,2660,5
1665,2664,3
1665,3471,4
1665,260,5
1665,3699,4
1665,1196,5
1665,1199,1
1665,1527,4
1665,1573,2
1665,2529,4
1665,2393,4
1665,1748,3
1665,2571,4
1665,1921,2
1665,316,3
1665,24,1
1665,3702,2
1665,2916,3
1665,2015,5
1665,2038,2
1665,1097,5
1666,2993,3
1666,2058,4
1666,2997,3
1666,1,4
1666,2,4
1666,4,3
1666,3004,3
1666,5,4
1666,6,4
1666,1407,5
1666,1408,4
1666,590,5
1666,736,3
1666,593,5
1666,595,3
1666,597,4
1666,2231,4
1666,778,4
1666,3052,4
1666,3053,3
1666,2253,3
1666,1457,3
1666,1459,3
1666,780,3
1666,782,3
1666,3060,3
1666,1608,4
1666,2269,4
1666,1611,3
1666,2272,3
1666,1619,3
1666,2278,3
1666,1479,3
1666,3082,3
1666,2280,4
1666,1488,3
1666,2432,3
1666,2296,3
1666,2297,4
1666,2445,2
1666,3249,3
1666,1645,4
1666,3250,4
1666,3260,4
1666,1805,4
1666,991,4
1666,2617,3
1666,1673,3
1666,1676,3
1666,1678,5
1666,208,3
1666,1693,2
1666,223,4
1666,225,4
1666,3450,4
1666,246,3
1666,2805,2
1666,2806,3
1666,1862,3
1666,1876,3
1666,260,4
1666,266,5
1666,1883,3
1666,2686,3
1666,295,4
1666,2858,4
1666,441,3
1666,450,3
1666,454,4
1666,608,4
1666,3686,3
1666,2890,4
1666,3697,3
1666,480,4
1666,1304,5
1666,1167,3
1666,1185,4
1666,1196,3
1666,1198,4
1666,1343,4
1666,2158,3
1666,1358,3
1666,3108,4
1666,2167,3
1666,1518,4
1666,1379,2
1666,2321,4
1666,3129,4
1666,1527,2
1666,1387,5
1666,2333,3
1666,2340,3
1666,3145,3
1666,2501,4
1666,1569,3
1666,892,3
1666,1711,4
1666,1573,4
1666,2529,3
1666,3186,2
1666,1729,4
1666,1589,3
1666,1732,3
1666,2391,3
1666,2546,2
1666,1747,4
1666,1748,4
1666,144,3
1666,147,4
1666,2700,2
1666,2702,3
1666,150,3
1666,2712,2
1666,2571,4
1666,2718,3
1666,161,3
1666,165,4
1666,2725,4
1666,1923,4
1666,3528,4
1666,1785,3
1666,319,3
1666,3535,3
1666,1006,3
1666,10,3
1666,11,3
1666,14,3
1666,1954,5
1666,2759,3
1666,20,3
1666,23,4
1666,3702,3
1666,3705,3
1666,354,4
1666,356,5
1666,357,4
1666,36,3
1666,2916,3
1666,2771,3
1666,507,4
1666,47,3
1666,2791,4
1666,1054,2
1666,524,4
1666,2798,3
1666,380,3
1666,527,5
1666,382,2
1666,383,3
1666,62,3
1666,2006,3
1666,1060,5
1666,1061,4
1666,2948,3
1666,70,4
1666,1213,5
1666,540,3
1666,2959,3
1666,1222,4
1666,2966,3
1666,553,5
1666,1094,2
1666,707,4
1667,1248,4
1667,2989,3
1667,2990,4
1667,3793,3
1667,2993,4
1667,2058,4
1667,2202,4
1667,6,3
1667,1260,4
1667,1408,4
1667,1263,4
1667,2067,4
1667,1266,5
1667,590,5
1667,736,4
1667,1429,3
1667,1283,5
1667,1287,5
1667,3035,3
1667,1432,3
1667,1438,3
1667,762,3
1667,3049,3
1667,912,4
1667,920,4
1667,780,4
1667,2404,3
1667,3062,4
1667,1608,4
1667,2268,4
1667,2412,1
1667,2414,3
1667,3074,5
1667,2273,4
1667,1619,3
1667,940,4
1667,942,3
1667,2278,4
1667,1479,3
1667,946,3
1667,3082,4
1667,2288,4
1667,1488,3
1667,3093,3
1667,960,3
1667,3247,3
1667,1645,4
1667,2457,3
1667,3268,1
1667,3418,4
1667,2617,3
1667,2476,4
1667,2478,2
1667,1676,1
1667,208,3
1667,210,2
1667,3430,4
1667,3432,2
1667,2642,2
1667,2643,2
1667,3448,3
1667,2802,3
1667,2669,4
1667,2816,2
1667,2818,1
1667,1876,4
1667,260,3
1667,266,4
1667,3628,4
1667,1882,4
1667,3487,3
1667,3633,3
1667,3635,3
1667,2699,4
1667,3644,3
1667,431,3
1667,438,4
1667,3654,4
1667,459,4
1667,3811,4
1667,3671,5
1667,608,5
1667,465,3
1667,466,3
1667,3681,4
1667,2890,4
1667,3697,3
1667,2896,3
1667,480,5
1667,487,3
1667,3841,2
1667,1304,5
1667,494,4
1667,2126,3
1667,659,3
1667,3873,3
1667,1196,3
1667,1198,5
1667,2307,4
1667,2167,3
1667,3113,3
1667,2316,2
1667,1371,3
1667,1518,5
1667,1372,3
1667,1375,3
1667,1378,4
1667,1379,3
1667,849,3
1667,2322,4
1667,1523,2
1667,2328,3
1667,1527,4
1667,1382,3
1667,1387,5
1667,1389,1
1667,3137,4
1667,3143,3
1667,879,2
1667,3301,3
1667,2364,2
1667,1562,3
1667,2365,2
1667,2367,3
1667,1711,4
1667,1573,4
1667,2376,3
1667,2524,4
1667,2528,4
1667,2529,4
1667,1729,3
1667,1589,4
1667,2531,3
1667,3334,4
1667,2532,3
1667,1732,4
1667,2391,5
1667,2393,4
1667,1597,4
1667,1752,3
1667,1754,3
1667,2701,3
1667,3508,4
1667,3362,3
1667,2561,3
1667,3365,4
1667,3366,4
1667,153,2
1667,157,3
1667,2719,2
1667,303,4
1667,161,4
1667,165,4
1667,168,3
1667,2723,3
1667,1927,5
1667,1928,4
1667,315,3
1667,316,4
1667,173,3
1667,1791,4
1667,1792,4
1667,1939,3
1667,329,3
1667,3545,3
1667,1945,4
1667,1008,3
1667,10,4
1667,15,2
1667,196,3
1667,1954,4
1667,20,3
1667,349,4
1667,3702,4
1667,3705,3
1667,2764,4
1667,356,4
1667,3710,2
1667,2916,4
1667,504,3
1667,507,4
1667,47,4
1667,2921,4
1667,3724,3
1667,2922,4
1667,3729,3
1667,3585,3
1667,516,3
1667,3735,4
1667,3737,4
1667,380,4
1667,527,4
1667,382,3
1667,383,4
1667,387,2
1667,3740,3
1667,3742,4
1667,2006,4
1667,1204,5
1667,2948,4
1667,533,3
1667,70,3
1667,2012,3
1667,1213,4
1667,1078,4
1667,2023,3
1667,1222,5
1667,3764,3
1667,3769,3
1667,1084,5
1667,553,5
1667,95,4
1667,1233,5
1667,1094,4
1667,707,3
1667,3781,2
1667,3782,2
1667,2986,2
1671,1248,4
1671,3793,4
1671,1253,5
1671,2057,4
1671,1258,5
1671,581,4
1671,585,5
1671,588,4
1671,1,5
1671,2202,5
1671,1407,2
1671,2065,3
1671,1263,4
1671,2068,5
1671,1269,5
1671,594,4
1671,1411,4
1671,2215,3
1671,1270,4
1671,1274,5
1671,2078,3
1671,745,5
1671,3022,4
1671,1282,4
1671,2087,4
1671,1287,2
1671,902,2
1671,904,5
1671,1292,3
1671,907,3
1671,1296,5
1671,766,4
1671,911,3
1671,912,5
1671,914,3
1671,918,3
1671,919,5
1671,1453,4
1671,920,5
1671,924,5
1671,780,2
1671,926,5
1671,928,5
1671,3061,3
1671,2407,4
1671,930,4
1671,931,5
1671,938,3
1671,796,4
1671,3210,5
1671,1611,4
1671,1614,4
1671,2417,5
1671,2419,4
1671,3079,4
1671,942,3
1671,944,4
1671,3088,5
1671,952,4
1671,953,5
1671,955,3
1671,2290,5
1671,2291,5
1671,968,3
1671,3244,2
1671,3249,2
1671,3260,5
1671,3262,2
1671,1805,4
1671,994,5
1671,3418,4
1671,206,4
1671,1678,3
1671,218,3
1671,2639,4
1671,2499,4
1671,3448,2
1671,232,5
1671,3450,2
1671,2657,5
1671,3606,3
1671,2660,5
1671,2664,4
1671,3470,5
1671,3471,3
1671,260,4
1671,261,4
1671,265,3
1671,1883,5
1671,2690,5
1671,2693,4
1671,3498,4
1671,2699,4
1671,299,4
1671,3658,5
1671,2858,5
1671,2859,4
1671,441,3
1671,446,5
1671,448,5
1671,3801,5
1671,3668,5
1671,3812,2
1671,3814,2
1671,3671,1
1671,2870,1
1671,1136,4
1671,2877,4
1671,608,5
1671,3827,4
1671,610,2
1671,3699,3
1671,480,2
1671,481,5
1671,1301,5
1671,3844,3
1671,1303,4
1671,1304,5
1671,1305,2
1671,3849,3
1671,1180,4
1671,650,4
1671,2131,3
1671,3872,2
1671,3873,5
1671,2135,4
1671,2136,2
1671,1193,4
1671,1196,4
1671,1199,5
1671,2140,4
1671,1340,5
1671,2144,5
1671,2145,4
1671,1345,5
1671,2150,4
1671,1504,3
1671,2311,4
1671,1371,4
1671,1372,4
1671,2176,4
1671,1375,3
1671,2321,4
1671,2181,4
1671,2182,4
1671,2186,4
1671,1387,3
1671,2333,5
1671,3144,4
1671,2359,4
1671,2501,5
1671,3163,5
1671,3167,4
1671,3168,2
1671,2369,5
1671,1569,4
1671,898,5
1671,1711,2
1671,2374,2
1671,1719,5
1671,2377,4
1671,2524,4
1671,3329,3
1671,2528,3
1671,2529,5
1671,1732,4
1671,2393,2
1671,1593,4
1671,3342,5
1671,3347,4
1671,1747,4
1671,147,4
1671,2701,4
1671,3507,5
1671,3362,5
1671,3363,4
1671,2565,5
1671,150,4
1671,1772,3
1671,162,5
1671,2723,4
1671,1921,5
1671,3528,3
1671,2728,3
1671,316,2
1671,317,4
1671,176,4
1671,2738,1
1671,1939,5
1671,1794,4
1671,2599,4
1671,329,3
1671,187,4
1671,3545,5
1671,3546,5
1671,1945,5
1671,1949,4
1671,11,4
1671,334,4
1671,13,4
1671,14,4
1671,17,4
1671,2750,4
1671,2752,4
1671,1013,5
1671,1952,5
1671,3557,2
1671,1017,3
1671,1018,4
1671,2759,4
1671,1957,4
1671,1958,4
1671,345,5
1671,346,4
1671,28,4
1671,29,4
1671,3702,3
1671,3566,4
1671,1028,5
1671,1029,4
1671,357,4
1671,2916,2
1671,1031,2
1671,2917,5
1671,1035,4
1671,507,4
1671,3724,4
1671,2926,5
1671,1046,5
1671,2788,3
1671,52,4
1671,58,4
1671,3738,4
1671,2791,3
1671,527,3
1671,529,5
1671,2942,2
1671,1203,5
1671,2946,4
1671,538,4
1671,2012,2
1671,2015,5
1671,1215,4
1671,1220,3
1671,1224,5
1671,2968,5
1671,550,3
1671,1084,4
1671,96,5
1671,1233,5
1671,1235,4
1671,1238,3
1671,1094,5
1671,708,3
1671,1097,3
1671,3925,4
1671,1243,5
1672,2997,5
1672,1,4
1672,260,5
1672,2692,5
1672,2858,5
1672,1196,5
1672,1198,5
1672,1387,5
1672,1390,3
1672,2529,4
1672,2571,5
1672,356,5
1672,518,1
1672,69,1
1673,2053,3
1673,2054,4
1673,3799,5
1673,1,5
1673,595,4
1673,1270,5
1673,780,5
1673,2407,4
1673,1646,5
1673,2455,3
1673,1665,5
1673,2498,3
1673,2642,5
1673,2643,4
1673,260,5
1673,2683,5
1673,3489,5
1673,2699,4
1673,480,5
1673,1196,5
1673,1198,5
1673,2150,5
1673,2311,5
1673,1375,4
1673,2364,3
1673,104,5
1673,3354,5
1673,150,5
1673,2728,5
1673,316,4
1673,1020,5
1673,356,4
1673,536,4
1673,2012,4
1673,2968,5
1673,1097,5
1674,588,4
1674,1,4
1674,2282,3
1674,2858,5
1674,2321,4
1674,1734,4
1674,345,4
1674,357,3
1674,1097,5
1675,3793,4
1675,2054,3
1675,2992,4
1675,1253,5
1675,724,3
1675,1258,3
1675,588,4
1675,3000,5
1675,1,5
1675,2,4
1675,1407,4
1675,1408,4
1675,736,4
1675,594,4
1675,595,5
1675,596,4
1675,3013,3
1675,1270,4
1675,2078,3
1675,2081,5
1675,1282,5
1675,2087,3
1675,1287,3
1675,1438,3
1675,2097,5
1675,2253,4
1675,924,5
1675,780,5
1675,3208,2
1675,2407,4
1675,1608,4
1675,2273,2
1675,940,4
1675,2278,4
1675,1479,3
1675,2288,4
1675,1488,3
1675,2294,3
1675,1497,1
1675,968,5
1675,2450,2
1675,2452,2
1675,2455,3
1675,1655,3
1675,2459,5
1675,2606,1
1675,2461,1
1675,3268,1
1675,2468,3
1675,3418,4
1675,2617,4
1675,2476,3
1675,1676,3
1675,208,2
1675,3439,2
1675,3440,3
1675,3442,1
1675,2642,1
1675,2643,1
1675,239,2
1675,3459,4
1675,2657,5
1675,1858,3
1675,2660,5
1675,2807,1
1675,2664,5
1675,1862,4
1675,1869,2
1675,256,2
1675,3471,5
1675,2816,2
1675,2818,1
1675,3476,4
1675,1876,4
1675,260,5
1675,407,5
1675,2826,3
1675,1882,3
1675,3489,5
1675,3638,2
1675,2699,4
1675,438,3
1675,2853,5
1675,3805,3
1675,3660,3
1675,1126,3
1675,1130,2
1675,466,1
1675,610,5
1675,3837,3
1675,3838,3
1675,3697,2
1675,3699,4
1675,480,5
1675,2100,3
1675,3841,3
1675,1301,4
1675,1306,5
1675,494,3
1675,2116,5
1675,2121,5
1675,1323,1
1675,2126,2
1675,1326,1
1675,1328,1
1675,2138,4
1675,1196,4
1675,1198,5
1675,1199,4
1675,2140,5
1675,2143,4
1675,1345,4
1675,1350,4
1675,688,4
1675,2163,4
1675,2167,5
1675,3113,2
1675,2311,4
1675,1371,4
1675,1372,5
1675,1375,3
1675,1378,3
1675,1379,3
1675,849,3
1675,2322,2
1675,2328,2
1675,1527,4
1675,1382,1
1675,1387,5
1675,879,4
1675,2364,3
1675,1562,1
1675,2367,3
1675,2514,1
1675,2515,1
1675,1573,2
1675,2377,3
1675,2528,5
1675,2529,4
1675,2531,3
1675,2532,3
1675,2393,4
1675,2394,4
1675,1597,4
1675,1599,3
1675,2548,3
1675,3354,4
1675,1752,1
1675,1754,4
1675,2700,4
1675,2701,1
1675,1907,3
1675,1909,3
1675,153,1
1675,2571,5
1675,2719,3
1675,1772,3
1675,303,4
1675,165,3
1675,168,3
1675,2722,3
1675,2723,4
1675,315,1
1675,316,5
1675,317,4
1675,173,2
1675,177,3
1675,3535,5
1675,1792,3
1675,327,3
1675,328,3
1675,329,3
1675,185,3
1675,13,4
1675,15,3
1675,196,4
1675,1954,3
1675,24,4
1675,349,4
1675,3702,4
1675,2902,3
1675,3705,3
1675,3709,2
1675,2761,5
1675,1025,3
1675,1029,5
1675,1967,4
1675,1969,1
1675,353,4
1675,1030,4
1675,2916,3
1675,1032,3
1675,1970,3
1675,507,5
1675,366,2
1675,48,4
1675,3729,3
1675,1984,3
1675,2789,2
1675,1991,1
1675,1992,1
1675,2797,3
1675,1996,1
1675,380,3
1675,382,4
1675,3740,3
1675,2006,3
1675,1064,2
1675,533,2
1675,70,5
1675,76,3
1675,2012,3
1675,1215,4
1675,2018,4
1675,1220,3
1675,2023,3
1675,1222,4
1675,3764,2
1675,2026,3
1675,2968,4
1675,558,3
1675,95,2
1675,3770,2
1675,3917,5
1675,2038,3
1675,1097,4
1675,2041,3
1675,2048,3
1675,2986,1
1676,3937,3
1676,2052,3
1676,2053,4
1676,3793,4
1676,2054,5
1676,720,4
1676,2057,4
1676,2058,4
1676,724,3
1676,2997,5
1676,1258,4
1676,585,3
1676,588,5
1676,3000,5
1676,1,5
1676,2,3
1676,3004,3
1676,5,3
1676,3946,3
1676,1407,5
1676,1266,4
1676,735,4
1676,590,5
1676,736,3
1676,593,4
1676,594,5
1676,595,5
1676,596,5
1676,597,4
1676,1411,4
1676,3016,3
1676,1270,5
1676,1274,5
1676,2078,5
1676,745,4
1676,2081,5
1676,1425,4
1676,2083,4
1676,1282,5
1676,2087,5
1676,1287,5
1676,3039,3
1676,902,4
1676,2092,3
1676,1438,4
1676,1439,2
1676,761,2
1676,2097,3
1676,2099,5
1676,1297,2
1676,765,3
1676,2247,2
1676,912,4
1676,2248,5
1676,919,5
1676,778,4
1676,3052,4
1676,3053,3
1676,2253,2
1676,920,4
1676,1456,2
1676,1459,4
1676,780,4
1676,782,3
1676,786,3
1676,3208,3
1676,1604,3
1676,2407,4
1676,1606,2
1676,1608,4
1676,2265,3
1676,3210,5
1676,1614,3
1676,2273,4
1676,2275,3
1676,1479,3
1676,2423,5
1676,3082,3
1676,953,5
1676,2291,4
1676,2294,3
1676,2296,4
1676,968,4
1676,3243,3
1676,3247,4
1676,3248,2
1676,3249,3
1676,1645,5
1676,2450,3
1676,3254,3
1676,2455,4
1676,3258,2
1676,1655,3
1676,2606,5
1676,3263,4
1676,1805,4
1676,1806,3
1676,1665,3
1676,3418,4
1676,2470,4
1676,2617,5
1676,1673,3
1676,203,2
1676,2478,5
1676,1676,4
1676,208,3
1676,2485,4
1676,3439,3
1676,223,4
1676,3440,2
1676,2642,2
1676,2643,2
1676,3448,4
1676,236,3
1676,238,3
1676,239,4
1676,3450,5
1676,2657,2
1676,2805,4
1676,2806,2
1676,2807,2
1676,1862,2
1676,252,3
1676,256,3
1676,257,3
1676,2812,3
1676,3615,4
1676,3471,5
1676,3618,3
1676,1870,3
1676,3476,2
1676,3477,3
1676,1876,3
1676,260,5
1676,407,4
1676,2826,4
1676,410,3
1676,2683,4
1676,1882,4
1676,1883,3
1676,3489,5
1676,419,2
1676,276,3
1676,2690,4
1676,2692,5
1676,2693,3
1676,2699,5
1676,429,3
1676,2840,2
1676,3646,4
1676,2846,3
1676,438,3
1676,2858,5
1676,441,5
1676,445,2
1676,3660,4
1676,3661,2
1676,2860,4
1676,3663,1
1676,2861,3
1676,3664,1
1676,1126,2
1676,454,4
1676,3672,3
1676,603,3
1676,2879,2
1676,609,3
1676,466,3
1676,3826,4
1676,610,3
1676,3686,3
1676,2890,5
1676,3697,2
1676,3699,3
1676,480,5
1676,2100,3
1676,1167,2
1676,1168,2
1676,494,3
1676,2116,3
1676,2124,4
1676,3865,3
1676,2126,2
1676,1324,1
1676,3869,3
1676,2133,4
1676,1193,5
1676,1196,5
1676,663,3
1676,1198,5
1676,2140,3
1676,2143,4
1676,1343,3
1676,2148,2
1676,671,5
1676,3896,4
1676,2301,4
1676,1503,2
1676,2167,4
1676,2169,4
1676,3113,3
1676,2315,4
1676,1515,3
1676,1518,4
1676,1372,3
1676,1378,4
1676,1379,4
1676,3120,2
1676,2321,4
1676,2328,2
1676,1527,4
1676,1390,3
1676,3145,4
1676,3146,4
1676,879,3
1676,3156,4
1676,888,3
1676,2502,5
1676,1702,2
1676,1562,2
1676,2369,1
1676,1569,4
1676,2514,2
1676,2371,3
1676,2374,3
1676,102,2
1676,3177,2
1676,1573,4
1676,104,3
1676,107,4
1676,2525,1
1676,2381,2
1676,2387,3
1676,2391,4
1676,2539,4
1676,2394,4
1676,122,2
1676,1597,3
1676,2541,4
1676,2546,3
1676,1744,2
1676,1746,3
1676,2549,1
1676,1747,4
1676,1748,5
1676,1752,4
1676,2555,1
1676,1754,4
1676,2559,1
1676,2700,4
1676,2701,3
1676,2702,3
1676,2707,2
1676,1907,5
1676,1909,4
1676,150,3
1676,1769,4
1676,153,2
1676,157,3
1676,158,2
1676,2712,2
1676,1911,2
1676,2571,5
1676,2718,3
1676,2719,1
1676,303,4
